TIMESTAMP,START STATION,START LONGITUDE,START LATITUDE,END STATION,END LONGITUDE,END LATITUDE,TIME ESTIMATE,SPEED (MPH)
2017-05-11 09:35:12.392954,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,17,7.567874310105883
2017-05-11 09:35:13.517593,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,45,4.074600544426667
2017-05-11 09:35:14.658372,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,59,11.955466663322035
2017-05-11 09:35:15.652013,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,18,4.2721518187
2017-05-11 09:35:16.773396,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,21,3.6822356498285718
2017-05-11 09:35:17.942239,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,66,20.614385956818182
2017-05-11 09:35:18.892608,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,36,24.306674880166668
2017-05-11 09:35:19.787625,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,60,7.17149710375
2017-05-11 09:35:20.854794,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55,16.060154113963637
2017-05-11 09:35:21.925340,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,29,18.79394439028966
2017-05-11 09:35:22.959491,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,52,13.040368033269232
2017-05-11 09:35:23.980416,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11,7.639805272854546
2017-05-11 09:35:25.143127,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,40,8.22015530391
2017-05-11 09:35:26.369485,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,37,15.587776484172975
2017-05-11 09:35:28.565459,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50,22.27325374968
2017-05-11 09:35:29.610849,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,24,4.814342708850001
2017-05-11 09:35:30.555005,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,28,4.037047328357143
2017-05-11 09:35:31.854872,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,7,5.526225666402857
2017-05-11 09:35:32.999826,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,12,2.7028512171949997
2017-05-11 09:35:34.163676,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,52,14.539267657961538
2017-05-11 09:35:35.149622,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,56,20.38482857882143
2017-05-11 09:35:36.156293,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,48,21.873146924125
2017-05-11 09:35:37.106113,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,21,13.951761084742856
2017-05-11 09:35:38.502269,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47,19.74112535451064
2017-05-11 09:35:39.577927,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,43,6.2354325613534884
2017-05-11 09:35:40.919705,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5,23.43185162172
2017-05-11 09:35:42.228806,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,57,5.077343752052632
2017-05-11 09:35:43.182600,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,26,16.05096859876154
2017-05-11 09:35:44.162964,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,66,8.094290399381817
2017-05-11 09:35:45.177708,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,25,10.47444875124
2017-05-11 09:35:46.434752,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,27,13.6490938028
2017-05-11 09:35:47.671239,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,45,9.429081362640002
2017-05-11 09:35:48.670880,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48,25.11188283975
2017-05-11 09:35:49.827047,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4,4.18529060115
2017-05-11 09:35:51.110246,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54,8.09997318641111
2017-05-11 09:35:52.143682,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,52,13.666213790653845
2017-05-11 09:35:53.115169,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,30,9.94232317286
2017-05-11 09:35:54.349861,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,44,7.235598725563636
2017-05-11 09:35:55.294985,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,51,16.349839498117646
2017-05-11 09:35:56.460059,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,21,18.63580790862857
2017-05-11 09:35:57.437655,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19,11.777869608000001
2017-05-11 09:35:58.504863,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32,15.9764343187125
2017-05-11 09:35:59.447383,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,36,15.093349836966665
2017-05-11 09:36:00.438598,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,34,12.622817738488235
2017-05-11 09:36:01.339799,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,52,8.25338082901154
2017-05-11 09:36:02.449486,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,41,13.25269741782439
2017-05-11 09:36:03.589337,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,32,15.9764343187125
2017-05-11 09:36:04.630352,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,29,7.716535260413793
2017-05-11 09:36:05.811726,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21,18.63580790862857
2017-05-11 09:36:06.855096,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,27,30.883030163111112
2017-05-11 09:36:07.956110,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,43,7.403868463367441
2017-05-11 09:36:08.871877,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,32,9.32092797455625
2017-05-11 09:36:10.279139,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,42,16.920074216999996
2017-05-11 09:36:11.281605,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,54,8.09997318641111
2017-05-11 09:36:12.674360,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5,3.34823248092
2017-05-11 09:36:14.019147,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68,17.726034945705884
2017-05-11 09:36:14.935141,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,66,6.428919110890909
2017-05-11 09:36:16.233766,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,31,11.887920408890322
2017-05-11 09:36:17.252294,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,13,20.143170675461537
2017-05-11 09:36:18.553259,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,64,8.347236974362499
2017-05-11 09:36:19.782167,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,36,11.592366210216667
2017-05-11 09:36:20.904233,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,41,7.058746191878049
2017-05-11 09:36:21.823899,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,4,29.28981452715
2017-05-11 09:36:22.918224,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,32,8.37886250431875
2017-05-11 09:36:23.871633,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48,19.329851909625
2017-05-11 09:36:24.804223,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,27,10.851369732577776
2017-05-11 09:36:26.011423,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,36,29.164195898833334
2017-05-11 09:36:26.953166,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48,23.782300008625
2017-05-11 09:36:28.147013,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,43,17.58237019102326
2017-05-11 09:36:29.201151,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,11,2.948564964212727
2017-05-11 09:36:30.470909,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,9,4.298175518313333
2017-05-11 09:36:31.538318,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18,6.279851399666666
2017-05-11 09:36:32.565966,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,30,3.8514741670799997
2017-05-11 09:36:33.599117,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,64,17.400979491937502
2017-05-11 09:36:34.575023,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,30,19.22492433048
2017-05-11 09:36:35.722749,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,41,8.019663711131708
2017-05-11 09:36:37.008023,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10,8.403785800140001
2017-05-11 09:36:38.111383,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,64,10.59529902703125
2017-05-11 09:36:39.386595,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,47,11.596263559965958
2017-05-11 09:36:40.599929,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,33,26.766923523272727
2017-05-11 09:36:41.571163,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,59,7.293047902118644
2017-05-11 09:36:42.477572,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,38,23.02737620226316
2017-05-11 09:36:43.599644,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,41,33.18413349146341
2017-05-11 09:36:44.594499,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,20,3.86634743232
2017-05-11 09:36:45.802426,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,24,3.204113864025
2017-05-11 09:36:47.048073,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,46,15.334185502956522
2017-05-11 09:36:47.958566,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,50,3.6671404899840003
2017-05-11 09:36:48.922442,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,20,6.43269316359
2017-05-11 09:36:50.277401,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19,15.912298111200002
2017-05-11 09:36:51.335006,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65,11.420202419446154
2017-05-11 09:36:52.303123,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,49,17.55812893567347
2017-05-11 09:36:53.242977,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,22,11.350343119963636
2017-05-11 09:36:54.168541,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,37,8.208040885118919
2017-05-11 09:36:55.110664,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,67,17.60220605758209
2017-05-11 09:36:56.118377,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,49,24.068322568530615
2017-05-11 09:36:57.186082,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,36,8.436042020816666
2017-05-11 09:36:58.083097,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,23,10.856849940834781
2017-05-11 09:36:58.958490,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,45,19.118851507733332
2017-05-11 09:36:59.898075,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,59,12.581578936677966
2017-05-11 09:37:01.429696,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,23,13.144941917947827
2017-05-11 09:37:02.361093,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,17,7.567874310105883
2017-05-11 09:37:03.732124,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,45,4.074600544426667
2017-05-11 09:37:04.647844,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,59,11.955466663322035
2017-05-11 09:37:05.627242,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,18,4.2721518187
2017-05-11 09:37:06.730993,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,22,3.514861302109091
2017-05-11 09:37:07.895800,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,66,20.614385956818182
2017-05-11 09:37:08.936333,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,36,24.306674880166668
2017-05-11 09:37:09.921151,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,60,7.17149710375
2017-05-11 09:37:11.017863,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55,16.060154113963637
2017-05-11 09:37:12.185940,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,29,18.79394439028966
2017-05-11 09:37:13.160790,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,52,13.040368033269232
2017-05-11 09:37:14.177579,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11,7.639805272854546
2017-05-11 09:37:15.260842,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,39,8.430928516830768
2017-05-11 09:37:16.498488,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,35,16.47850656898286
2017-05-11 09:37:18.107858,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50,22.27325374968
2017-05-11 09:37:19.158603,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,24,4.814342708850001
2017-05-11 09:37:20.145975,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,28,4.037047328357143
2017-05-11 09:37:21.396715,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,7,5.526225666402857
2017-05-11 09:37:23.263607,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,12,2.7028512171949997
2017-05-11 09:37:24.355099,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,52,14.539267657961538
2017-05-11 09:37:25.615157,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,56,20.38482857882143
2017-05-11 09:37:26.650776,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,48,21.873146924125
2017-05-11 09:37:27.566705,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,21,13.951761084742856
2017-05-11 09:37:28.652961,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47,19.74112535451064
2017-05-11 09:37:29.597776,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,43,6.2354325613534884
2017-05-11 09:37:31.039138,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5,23.43185162172
2017-05-11 09:37:32.438124,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,57,5.077343752052632
2017-05-11 09:37:33.663515,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,26,16.05096859876154
2017-05-11 09:37:34.827762,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,66,8.094290399381817
2017-05-11 09:37:35.791075,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,25,10.47444875124
2017-05-11 09:37:37.074151,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,27,13.6490938028
2017-05-11 09:37:38.079748,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,45,9.429081362640002
2017-05-11 09:37:39.799628,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48,25.11188283975
2017-05-11 09:37:41.471712,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4,4.18529060115
2017-05-11 09:37:42.581506,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54,8.09997318641111
2017-05-11 09:37:43.620029,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,52,13.666213790653845
2017-05-11 09:37:44.565529,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,30,9.94232317286
2017-05-11 09:37:45.672652,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,44,7.235598725563636
2017-05-11 09:37:46.729381,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,51,16.349839498117646
2017-05-11 09:37:47.862386,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,21,18.63580790862857
2017-05-11 09:37:48.773290,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19,11.777869608000001
2017-05-11 09:37:50.015918,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32,15.9764343187125
2017-05-11 09:37:50.963660,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,37,14.685421462994594
2017-05-11 09:37:52.003416,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,34,12.622817738488235
2017-05-11 09:37:53.020294,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,52,8.25338082901154
2017-05-11 09:37:54.140840,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,45,12.074679869573334
2017-05-11 09:37:55.293506,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,32,15.9764343187125
2017-05-11 09:37:56.611730,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,29,7.716535260413793
2017-05-11 09:37:58.591136,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21,18.63580790862857
2017-05-11 09:37:59.579136,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,27,30.883030163111112
2017-05-11 09:38:00.563239,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,43,7.403868463367441
2017-05-11 09:38:01.512347,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,31,9.621603070509678
2017-05-11 09:38:02.744970,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,42,16.920074216999996
2017-05-11 09:38:03.748431,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,54,8.09997318641111
2017-05-11 09:38:04.880879,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5,3.34823248092
2017-05-11 09:38:06.053783,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68,17.726034945705884
2017-05-11 09:38:06.997123,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,66,6.428919110890909
2017-05-11 09:38:08.085334,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,31,11.887920408890322
2017-05-11 09:38:09.006016,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,13,20.143170675461537
2017-05-11 09:38:10.151169,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,64,8.347236974362499
2017-05-11 09:38:11.372013,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,36,11.592366210216667
2017-05-11 09:38:12.827424,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,41,7.058746191878049
2017-05-11 09:38:13.791922,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,4,29.28981452715
2017-05-11 09:38:15.046726,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,32,8.37886250431875
2017-05-11 09:38:16.797870,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48,19.329851909625
2017-05-11 09:38:17.868034,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,27,10.851369732577776
2017-05-11 09:38:19.203793,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,36,29.164195898833334
2017-05-11 09:38:20.198289,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48,23.782300008625
2017-05-11 09:38:21.512244,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,43,17.58237019102326
2017-05-11 09:38:22.505137,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,11,2.948564964212727
2017-05-11 09:38:23.582122,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,8,4.8354474581025
2017-05-11 09:38:24.754647,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18,6.279851399666666
2017-05-11 09:38:25.792786,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,31,3.7272330649161294
2017-05-11 09:38:26.785517,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,64,17.400979491937502
2017-05-11 09:38:27.874475,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,28,20.59813321122857
2017-05-11 09:38:28.833753,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,41,8.019663711131708
2017-05-11 09:38:30.029108,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10,8.403785800140001
2017-05-11 09:38:31.243375,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,64,10.59529902703125
2017-05-11 09:38:32.267589,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,47,11.596263559965958
2017-05-11 09:38:33.374286,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,33,26.766923523272727
2017-05-11 09:38:34.299628,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,59,7.293047902118644
2017-05-11 09:38:35.264277,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,38,23.02737620226316
2017-05-11 09:38:36.154558,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,41,33.18413349146341
2017-05-11 09:38:37.248378,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,20,3.86634743232
2017-05-11 09:38:38.351221,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,22,3.4953969425727274
2017-05-11 09:38:39.723733,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,46,15.334185502956522
2017-05-11 09:38:40.937488,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,50,3.6671404899840003
2017-05-11 09:38:42.048852,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,20,6.43269316359
2017-05-11 09:38:43.214763,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19,15.912298111200002
2017-05-11 09:38:44.224025,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65,11.420202419446154
2017-05-11 09:38:45.228686,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,49,17.55812893567347
2017-05-11 09:38:46.319715,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,22,11.350343119963636
2017-05-11 09:38:47.237918,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,37,8.208040885118919
2017-05-11 09:38:48.348464,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,67,17.60220605758209
2017-05-11 09:38:49.281811,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,49,24.068322568530615
2017-05-11 09:38:50.376352,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,36,8.436042020816666
2017-05-11 09:38:51.302676,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,23,10.856849940834781
2017-05-11 09:38:52.172474,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,45,19.118851507733332
2017-05-11 09:38:53.219921,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,59,12.581578936677966
2017-05-11 09:38:54.223234,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,22,13.742439277854547
2017-05-11 09:38:55.346671,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,17,7.567874310105883
2017-05-11 09:38:56.716483,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,45,4.074600544426667
2017-05-11 09:38:57.674145,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,59,11.955466663322035
2017-05-11 09:38:58.592723,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,18,4.2721518187
2017-05-11 09:38:59.715226,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,25,3.0930779458560003
2017-05-11 09:39:00.768243,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,66,20.614385956818182
2017-05-11 09:39:01.720255,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,36,24.306674880166668
2017-05-11 09:39:03.029277,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,60,7.17149710375
2017-05-11 09:39:04.204262,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55,16.060154113963637
2017-05-11 09:39:05.213377,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,29,18.79394439028966
2017-05-11 09:39:06.136129,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,52,13.040368033269232
