R511,R091,00-00-00,36 AV,NQW,BMT,04/28/2017,00:00:00,REGULAR,17066931,6781804
R511,R091,00-00-01,36 AV,NQW,BMT,04/28/2017,00:00:00,REGULAR,7994886,5678546
R511,R091,00-00-02,36 AV,NQW,BMT,04/28/2017,00:00:00,REGULAR,2048507,2428994
R511,R091,00-00-03,36 AV,NQW,BMT,04/28/2017,00:00:00,REGULAR,4915029,14507084
R512,R092,00-00-00,BROADWAY,NQW,BMT,04/28/2017,00:00:00,REGULAR,786912,10731692
R512,R092,00-00-01,BROADWAY,NQW,BMT,04/28/2017,00:00:00,REGULAR,398150,4430527
R512,R092,00-00-02,BROADWAY,NQW,BMT,04/28/2017,00:00:00,REGULAR,917468,5635098
R512,R092,00-03-00,BROADWAY,NQW,BMT,04/28/2017,00:00:00,REGULAR,35377440,3685127
R512,R092,00-03-01,BROADWAY,NQW,BMT,04/28/2017,00:00:00,REGULAR,4600740,279375
R512,R092,00-03-02,BROADWAY,NQW,BMT,04/28/2017,00:00:00,REGULAR,15964188,652342
R513,R093,00-00-00,30 AV,NQW,BMT,04/28/2017,00:00:00,REGULAR,74253,1048786
R513,R093,00-00-01,30 AV,NQW,BMT,04/28/2017,00:00:00,REGULAR,1075758,14159953
R513,R093,00-00-02,30 AV,NQW,BMT,04/28/2017,00:00:00,REGULAR,2454973,21044206
R513,R093,00-03-00,30 AV,NQW,BMT,04/28/2017,00:00:00,REGULAR,13051658,827428
R513,R093,00-03-01,30 AV,NQW,BMT,04/28/2017,00:00:00,REGULAR,9139809,410616
R513,R093,00-03-02,30 AV,NQW,BMT,04/28/2017,00:00:00,REGULAR,10506833,408952
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,04/28/2017,00:00:00,REGULAR,5596470,10633469
R514,R094,00-00-01,ASTORIA BLVD,NQW,BMT,04/28/2017,00:00:00,REGULAR,8308545,5667970
R514,R094,00-00-02,ASTORIA BLVD,NQW,BMT,04/28/2017,00:00:00,REGULAR,74887,18576
R514,R094,00-00-03,ASTORIA BLVD,NQW,BMT,04/28/2017,00:00:00,REGULAR,11867420,847599
R514,R094,00-03-00,ASTORIA BLVD,NQW,BMT,04/28/2017,00:00:00,REGULAR,15547268,3045969
R514,R094,00-05-00,ASTORIA BLVD,NQW,BMT,04/28/2017,00:00:00,REGULAR,200926,716279
R514,R094,00-05-01,ASTORIA BLVD,NQW,BMT,04/28/2017,00:00:00,REGULAR,10030989,5841991
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,04/28/2017,00:00:00,REGULAR,2382678,5110958
R515,R095,00-00-01,ASTORIA DITMARS,NQW,BMT,04/28/2017,00:00:00,REGULAR,1998471,3235178
R515,R095,00-00-02,ASTORIA DITMARS,NQW,BMT,04/28/2017,00:00:00,REGULAR,1008870,958480
R515,R095,00-00-03,ASTORIA DITMARS,NQW,BMT,04/28/2017,00:00:00,REGULAR,950541,189953
R515,R095,00-03-00,ASTORIA DITMARS,NQW,BMT,04/28/2017,00:00:00,REGULAR,9236634,11416864
R515,R095,00-03-01,ASTORIA DITMARS,NQW,BMT,04/28/2017,00:00:00,REGULAR,5323781,5591940
R515,R095,00-03-02,ASTORIA DITMARS,NQW,BMT,04/28/2017,00:00:00,REGULAR,5766884,3190969
R515,R095,00-03-03,ASTORIA DITMARS,NQW,BMT,04/28/2017,00:00:00,REGULAR,4052112,413903
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,04/28/2017,00:00:00,REGULAR,7204446,11491317
R516,R291,00-00-01,33 ST-RAWSON ST,7,IRT,04/28/2017,00:00:00,REGULAR,423220,238712
R516,R291,00-00-02,33 ST-RAWSON ST,7,IRT,04/28/2017,00:00:00,REGULAR,9506760,7590103
R516,R291,00-03-00,33 ST-RAWSON ST,7,IRT,04/28/2017,00:00:00,REGULAR,558252,247913
R516,R291,00-03-01,33 ST-RAWSON ST,7,IRT,04/28/2017,00:00:00,REGULAR,6784847,4423717
R516,R291,00-03-02,33 ST-RAWSON ST,7,IRT,04/28/2017,00:00:00,REGULAR,264049,268284
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,04/28/2017,00:00:00,REGULAR,1859,1
R517,R291,01-05-01,33 ST-RAWSON ST,7,IRT,04/28/2017,00:00:00,REGULAR,117440512,61
R517,R291,01-06-00,33 ST-RAWSON ST,7,IRT,04/28/2017,00:00:00,REGULAR,1755207,879835
R517,R291,01-06-01,33 ST-RAWSON ST,7,IRT,04/28/2017,00:00:00,REGULAR,5115608,6330739
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,04/28/2017,00:00:00,REGULAR,4651329,12490241
R518,R261,00-00-01,40 ST LOWERY ST,7,IRT,04/28/2017,00:00:00,REGULAR,318161,529003
R518,R261,00-00-02,40 ST LOWERY ST,7,IRT,04/28/2017,00:00:00,REGULAR,11743301,7089256
R518,R261,00-03-00,40 ST LOWERY ST,7,IRT,04/28/2017,00:00:00,REGULAR,8198721,11697931
R518,R261,00-03-01,40 ST LOWERY ST,7,IRT,04/28/2017,00:00:00,REGULAR,13282670,4878117
R518,R261,00-03-02,40 ST LOWERY ST,7,IRT,04/28/2017,00:00:00,REGULAR,18674400,7416640
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,289750,648722
R519,R223,00-00-01,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,114423,181156
R519,R223,00-00-02,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,816543,1310435
R519,R223,00-00-03,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,4820694,9066080
R519,R223,00-03-00,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,12097276,7502517
R519,R223,00-03-01,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,8105513,2931515
R519,R223,00-03-02,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,3170151,2059650
R519,R223,00-03-03,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,9564492,8682720
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,1888,0
R520,R223,01-05-01,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,1,1026
R520,R223,01-06-00,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,6775812,1657062
R520,R223,01-06-01,46 ST BLISS ST,7,IRT,04/28/2017,00:00:00,REGULAR,11460487,5704406
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,04/28/2017,00:00:00,REGULAR,3929770,3324525
R525,R018,02-00-01,74 ST-BROADWAY,7EFMR,IRT,04/28/2017,00:00:00,REGULAR,2154748,1489991
R525,R018,02-00-02,74 ST-BROADWAY,7EFMR,IRT,04/28/2017,00:00:00,REGULAR,6975328,3167564
R525,R018,02-06-00,74 ST-BROADWAY,7EFMR,IRT,04/28/2017,00:00:00,REGULAR,137334,1739203
R525,R018,02-06-01,74 ST-BROADWAY,7EFMR,IRT,04/28/2017,00:00:00,REGULAR,38133,2600562
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,04/28/2017,00:00:00,REGULAR,512669,2025287
R526,R096,00-00-01,82 ST-JACKSON H,7,IRT,04/28/2017,00:00:00,REGULAR,2675287,4867056
R526,R096,00-03-00,82 ST-JACKSON H,7,IRT,04/28/2017,00:00:00,REGULAR,4970442,957457
R526,R096,00-03-01,82 ST-JACKSON H,7,IRT,04/28/2017,00:00:00,REGULAR,5102185,1377455
R526,R096,00-03-02,82 ST-JACKSON H,7,IRT,04/28/2017,00:00:00,REGULAR,1130658,636443
R526,R096,00-03-03,82 ST-JACKSON H,7,IRT,04/28/2017,00:00:00,REGULAR,3203147,2003129
R526,R096,00-05-00,82 ST-JACKSON H,7,IRT,04/28/2017,00:00:00,REGULAR,4351561,4307787
R526,R096,00-05-01,82 ST-JACKSON H,7,IRT,04/28/2017,00:00:00,REGULAR,5137784,2067656
R526,R096,00-05-02,82 ST-JACKSON H,7,IRT,04/28/2017,00:00:00,REGULAR,193243,730686
R526,R096,00-05-03,82 ST-JACKSON H,7,IRT,04/28/2017,00:00:00,REGULAR,220015,417733
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,04/28/2017,00:00:00,REGULAR,1340153,3918646
R527,R122,00-00-01,90 ST-ELMHURST,7,IRT,04/28/2017,00:00:00,REGULAR,334082,298443
R527,R122,00-03-00,90 ST-ELMHURST,7,IRT,04/28/2017,00:00:00,REGULAR,5330981,6069454
R527,R122,00-03-01,90 ST-ELMHURST,7,IRT,04/28/2017,00:00:00,REGULAR,8095982,2855307
R527,R122,00-03-02,90 ST-ELMHURST,7,IRT,04/28/2017,00:00:00,REGULAR,14025055,4546981
R527,R122,00-03-03,90 ST-ELMHURST,7,IRT,04/28/2017,00:00:00,REGULAR,1765270,555099
R527,R122,00-03-04,90 ST-ELMHURST,7,IRT,04/28/2017,00:00:00,REGULAR,20479922,9257798
R527,R122,00-05-00,90 ST-ELMHURST,7,IRT,04/28/2017,00:00:00,REGULAR,707570,180639
R527,R122,00-05-01,90 ST-ELMHURST,7,IRT,04/28/2017,00:00:00,REGULAR,469245,109916
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,12072775,31320765
R528,R097,00-00-01,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,6904459,6007953
R528,R097,00-00-02,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,837578,394529
R528,R097,00-00-03,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,4932801,1719098
R528,R097,00-00-04,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,5145048,1811348
R528,R097,00-03-00,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,9684374,7053446
R528,R097,00-03-01,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,7034288,6394499
R528,R097,00-05-00,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,2421344,5440368
R528,R097,00-05-01,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,3834513,4253308
R528,R097,00-06-00,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,1154508,317522
R528,R097,00-06-01,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,3446,0
R528,R097,00-06-02,JUNCTION BLVD,7,IRT,04/28/2017,00:00:00,REGULAR,3,1862
R529,R208,00-00-00,103 ST-CORONA,7,IRT,04/28/2017,00:00:00,REGULAR,14382771,22791166
R529,R208,00-00-01,103 ST-CORONA,7,IRT,04/28/2017,00:00:00,REGULAR,13257051,11116960
R529,R208,00-00-02,103 ST-CORONA,7,IRT,04/28/2017,00:00:00,REGULAR,1140036,615831
R529,R208,00-00-03,103 ST-CORONA,7,IRT,04/28/2017,00:00:00,REGULAR,11223820,3082234
R529,R208,00-00-04,103 ST-CORONA,7,IRT,04/28/2017,00:00:00,REGULAR,3164364,940378
R529,R208,00-05-00,103 ST-CORONA,7,IRT,04/28/2017,00:00:00,REGULAR,10304880,4719290
R529,R208,00-05-01,103 ST-CORONA,7,IRT,04/28/2017,00:00:00,REGULAR,9466219,7035947
R529,R208,00-06-00,103 ST-CORONA,7,IRT,04/28/2017,00:00:00,REGULAR,3168270,8361284
R529,R208,00-06-01,103 ST-CORONA,7,IRT,04/28/2017,00:00:00,REGULAR,3621257,6485924
R530,R310,00-00-00,111 ST,7,IRT,04/28/2017,00:00:00,REGULAR,15270344,10098307
R530,R310,00-00-01,111 ST,7,IRT,04/28/2017,00:00:00,REGULAR,14089160,5917565
R530,R310,00-00-02,111 ST,7,IRT,04/28/2017,00:00:00,REGULAR,10690851,6896397
R530,R310,00-00-03,111 ST,7,IRT,04/28/2017,00:00:00,REGULAR,1840257,1302233
R530,R310,00-00-04,111 ST,7,IRT,04/28/2017,00:00:00,REGULAR,2724207,2800891
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,8107843,18669126
R533,R055,00-00-01,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,7784901,15964996
R533,R055,00-00-02,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,6108469,14877455
R533,R055,00-00-03,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,1304932,3448082
R533,R055,00-00-04,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,65666,137867
R533,R055,00-00-05,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,9225623,12786921
R533,R055,00-00-06,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,15466465,13863018
R533,R055,00-00-07,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,410850,150430
R533,R055,00-03-00,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,12524757,11726946
R533,R055,00-03-01,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,630765,280759
R533,R055,00-03-02,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,3026733,1553254
R533,R055,00-03-03,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,962622,480240
R533,R055,00-03-04,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,13053628,8065411
R533,R055,00-03-05,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,13155886,8824111
R533,R055,00-03-06,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,16880159,9860419
R533,R055,00-03-07,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,1955220,974303
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,927390,17052819
R534,R055,01-00-01,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,872943,3762851
R534,R055,01-00-02,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,5075814,13805706
R534,R055,01-03-00,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,7390261,7203697
R534,R055,01-03-01,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,10136588,5344148
R534,R055,01-03-02,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,13224273,4468214
R534,R055,01-03-03,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,20530124,5548728
R534,R055,01-03-04,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,17828877,5721582
R534,R055,01-03-05,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,5375268,5187016
R534,R055,01-05-00,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,396603,0
R534,R055,01-05-01,FLUSHING-MAIN,7,IRT,04/28/2017,00:00:00,REGULAR,458753,282
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,20046,88388
R550,R072,00-00-01,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,16912,168942
R550,R072,00-00-02,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,21843,212087
R550,R072,00-00-03,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,59528,175200
R550,R072,00-03-00,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,105432,860222
R550,R072,00-03-01,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,329904,1148316
R550,R072,00-03-02,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,499647,915483
R550,R072,00-03-04,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,644936,208970
R550,R072,00-03-05,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,548307,73718
R550,R072,00-03-06,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,2444849,555817
R550,R072,00-03-07,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,295669,17231
R550,R072,00-03-08,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,215070,15521
R550,R072,00-03-09,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,95349,10032
R550,R072,00-03-0A,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,70979,10490
R550,R072,00-03-0B,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,188271,46199
R550,R072,00-05-00,34 ST-HUDSON YD,7,IRT,04/28/2017,00:00:00,REGULAR,492,0
R600,R224,00-00-00,CLARK ST,23,IRT,04/28/2017,00:00:00,REGULAR,2648484,7191536
R600,R224,00-00-01,CLARK ST,23,IRT,04/28/2017,00:00:00,REGULAR,6289858,6013831
R600,R224,00-00-02,CLARK ST,23,IRT,04/28/2017,00:00:00,REGULAR,1787212,661314
R600,R224,00-00-03,CLARK ST,23,IRT,04/28/2017,00:00:00,REGULAR,12077386,10097068
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,10740075,8856989
R601A,R108,02-00-01,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,12704841,8083906
R601A,R108,02-00-02,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,1685204,1181563
R601A,R108,02-00-03,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,5047399,4284564
R601A,R108,02-00-04,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,7602552,7640298
R601A,R108,02-00-05,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,3362846,5255001
R601A,R108,02-00-06,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,4916947,13373239
R601A,R108,02-05-00,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,8930,0
R601A,R108,02-05-01,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,5,1825
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,1793731,229735
R602,R108,00-00-01,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,1424271,1007078
R602,R108,00-00-02,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,9414191,2673251
R602,R108,00-03-00,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,1242636,5357157
R602,R108,00-03-01,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,2879949,1454619
R602,R108,00-06-00,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,6470912,880657
R602,R108,00-06-01,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,19110156,2061298
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,3610905,2216555
R604,R108,03-00-01,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,8095613,2305372
R604,R108,03-00-02,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,5532496,1800869
R604,R108,03-00-03,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,5041595,1746772
R604,R108,03-00-04,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,6680458,2509332
R604,R108,03-00-05,BOROUGH HALL,2345R,IRT,04/28/2017,00:00:00,REGULAR,9893993,5960626
R605,R456,00-00-00,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,203710,1145492
R605,R456,00-00-01,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,1785967,2831015
R605,R456,00-00-02,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,239157,225172
R605,R456,00-00-03,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,218537,246756
R605,R456,00-03-00,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,1519957,3262827
R605,R456,00-06-00,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,2526808,1209698
R606,R225,00-00-00,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,994405,367605
R606,R225,00-00-01,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,4995226,1108357
R606,R225,00-00-02,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,900827,279332
R606,R225,00-00-03,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,640599,590119
R606,R225,00-00-04,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,1471315,3635197
R606,R225,00-06-00,HOYT ST,23,IRT,04/28/2017,00:00:00,REGULAR,1864710,1264607
R608,R056,00-00-00,NEVINS ST,2345,IRT,04/28/2017,00:00:00,REGULAR,205529,361233
R608,R056,00-00-01,NEVINS ST,2345,IRT,04/28/2017,00:00:00,REGULAR,9007421,4728052
R608,R056,00-03-00,NEVINS ST,2345,IRT,04/28/2017,00:00:00,REGULAR,4201748,4560054
R608,R056,00-03-01,NEVINS ST,2345,IRT,04/28/2017,00:00:00,REGULAR,3059169,2153922
R608,R056,00-03-02,NEVINS ST,2345,IRT,04/28/2017,00:00:00,REGULAR,882346,362074
R609,R056,01-00-00,NEVINS ST,2345,IRT,04/28/2017,00:00:00,REGULAR,984133,1018106
R609,R056,01-00-01,NEVINS ST,2345,IRT,04/28/2017,00:00:00,REGULAR,1815684,1253807
R609,R056,01-00-02,NEVINS ST,2345,IRT,04/28/2017,00:00:00,REGULAR,4211056,1659222
R609,R056,01-03-00,NEVINS ST,2345,IRT,04/28/2017,00:00:00,REGULAR,3783906,10897122
R609,R056,01-03-01,NEVINS ST,2345,IRT,04/28/2017,00:00:00,REGULAR,2294388,1900574
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,4601883,28854952
R610,R057,00-03-01,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,2322816,8591128
R610,R057,00-03-02,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,10428553,9977873
R610,R057,00-03-03,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,7518009,3185442
R610,R057,00-03-04,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,4999748,635204
R610,R057,00-03-05,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,1401912,122155
R610,R057,00-03-06,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,2570091,264202
R610,R057,00-03-07,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,1920901,325244
R610,R057,00-04-00,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,1571739,1391901
R610,R057,00-04-01,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,67305276,16861818
R610,R057,00-04-02,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,703334,421587
R610,R057,00-04-03,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,4299132,2695656
R610,R057,00-04-04,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,3390920,888275
R610,R057,00-04-05,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,1707092,2067703
R610,R057,00-05-00,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,8067,3
R610,R057,00-05-01,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,262144,65591
R610,R057,00-06-00,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,661996,377497
R610,R057,00-06-01,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,2223084,190912
R610,R057,00-06-02,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,872652,378378
R610,R057,00-06-03,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,1627221,842598
R610,R057,00-06-04,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,1364409,823863
R610,R057,00-06-05,ATL AV-BARCLAY,2345BDNQR,IRT,04/28/2017,00:00:00,REGULAR,1348477,408572
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,223515,75471
R612,R057,01-00-01,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,357109,118577
R612,R057,01-00-02,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,552860,188519
R612,R057,01-00-03,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,738889,290285
R612,R057,01-00-04,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,319041,173640
R612,R057,01-00-05,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,869774,652360
R612,R057,01-00-06,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,872537,697796
R612,R057,01-03-00,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,947722,953942
R612,R057,01-03-01,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,1224345,879883
R612,R057,01-03-02,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,666799,704286
R612,R057,01-03-03,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,1360855,1322183
R612,R057,01-03-04,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,831264,696329
R612,R057,01-03-05,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,1889885,1464705
R612,R057,01-03-06,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,1826646,1056222
R612,R057,01-05-00,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,50344390,134263112
R612,R057,01-05-01,ATL AV-BARCLAY,BDNQR2345,IRT,04/28/2017,00:00:00,REGULAR,117440512,71
R617,R058,00-00-00,BERGEN ST,23,IRT,04/28/2017,00:00:00,REGULAR,7973530,1942778
R617,R058,00-00-01,BERGEN ST,23,IRT,04/28/2017,00:00:00,REGULAR,3411914,891326
R617,R058,00-00-02,BERGEN ST,23,IRT,04/28/2017,00:00:00,REGULAR,916580,398962
R618,R058,01-00-00,BERGEN ST,23,IRT,04/28/2017,00:00:00,REGULAR,767419,2317808
R618,R058,01-00-01,BERGEN ST,23,IRT,04/28/2017,00:00:00,REGULAR,1177263,1710497
R618,R058,01-00-02,BERGEN ST,23,IRT,04/28/2017,00:00:00,REGULAR,1577235,2991164
R618,R058,01-06-00,BERGEN ST,23,IRT,04/28/2017,00:00:00,REGULAR,185667,1474106
R618,R058,01-06-01,BERGEN ST,23,IRT,04/28/2017,00:00:00,REGULAR,619896,2242691
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,04/28/2017,00:00:00,REGULAR,9149830,5245291
